date,LSTM_500_output_forecast
2017-12-11,58.027973
2017-12-12,58.027973
2017-12-13,58.027973
2017-12-14,58.027973
2017-12-15,58.027973
2017-12-16,58.027973
2017-12-17,58.027973
2017-12-18,58.027973
2017-12-19,58.027973
2017-12-20,58.027973
2017-12-21,58.027973
2017-12-22,58.027973
2017-12-23,58.027973
2017-12-24,58.027973
2017-12-25,58.027973
2017-12-26,58.027973
2017-12-27,58.027973
2017-12-28,58.027973
2017-12-29,58.027973
2017-12-30,58.027973
2017-12-31,58.027973
2017-10-01,55.3309
2017-10-02,55.3309
2017-10-03,55.3309
2017-10-04,55.3309
2017-10-05,55.3309
2017-10-06,55.3309
2017-10-07,55.3309
2017-10-08,55.3309
2017-10-09,55.3309
2017-10-10,55.3309
2017-10-11,55.3309
2017-10-12,55.3309
2017-10-13,55.3309
2017-10-14,55.3309
2017-10-15,55.3309
2017-10-16,55.3309
2017-10-17,55.3309
2017-10-18,55.3309
2017-10-19,55.3309
2017-10-20,55.3309
2017-10-21,55.3309
2017-10-22,55.3309
2017-10-23,55.3309
2017-10-24,55.3309
2017-10-25,55.3309
2017-10-26,55.3309
2017-10-27,55.3309
2017-10-28,55.3309
2017-10-29,55.3309
2017-10-30,55.3309
2017-10-31,55.33091
2017-11-01,55.33091
2017-11-02,55.3309
2017-11-03,55.3309
2017-11-04,55.3309
2017-11-05,55.3309
2017-11-06,55.3309
2017-11-07,55.3309
2017-11-08,55.3309
2017-11-09,55.3309
2017-11-10,55.3309
2017-11-11,55.3309
2017-11-12,55.3309
2017-11-13,55.3309
2017-11-14,55.3309
2017-11-15,55.3309
2017-11-16,55.3309
2017-11-17,55.3309
2017-11-18,55.3309
2017-11-19,55.3309
2017-11-20,55.3309
2017-11-21,55.3309
2017-11-22,55.3309
2017-11-23,55.3309
2017-11-24,55.3309
2017-11-25,55.3309
2017-11-26,55.3309
2017-11-27,55.3309
2017-11-28,55.3309
2017-11-29,55.3309
2017-11-30,55.3309
2017-12-01,55.3309
2017-12-02,55.33091
2017-12-03,55.33091
2017-12-04,55.3309
2017-12-05,55.3309
2017-12-06,55.3309
2017-12-07,55.3309
2017-12-08,55.3309
2017-12-09,55.3309
2017-12-10,55.3309
2017-12-11,55.3309
2017-12-12,55.3309
2017-12-13,55.3309
2017-12-14,55.3309
2017-12-15,55.3309
2017-12-16,55.3309
2017-12-17,55.3309
2017-12-18,55.3309
2017-12-19,55.3309
2017-12-20,55.3309
2017-12-21,55.3309
2017-12-22,55.3309
2017-12-23,55.3309
2017-12-24,55.3309
2017-12-25,55.3309
2017-12-26,55.3309
2017-12-27,55.3309
2017-12-28,55.3309
2017-12-29,55.3309
2017-12-30,55.3309
2017-12-31,55.3309
2017-10-01,54.820145
2017-10-02,54.820145
2017-10-03,54.820145
2017-10-04,54.820145
2017-10-05,54.820145
2017-10-06,54.820145
2017-10-07,54.820145
2017-10-08,54.820145
2017-10-09,54.820145
2017-10-10,54.820145
2017-10-11,54.820145
2017-10-12,54.820145
2017-10-13,54.820145
2017-10-14,54.820145
2017-10-15,54.820145
2017-10-16,54.820145
2017-10-17,54.820145
2017-10-18,54.820145
2017-10-19,54.820145
2017-10-20,54.820145
2017-10-21,54.820145
2017-10-22,54.820145
2017-10-23,54.820145
2017-10-24,54.820145
2017-10-25,54.820145
2017-10-26,54.820145
2017-10-27,54.820145
2017-10-28,54.820145
2017-10-29,54.820145
2017-10-30,54.820145
2017-10-31,54.82015
2017-11-01,54.82015
2017-11-02,54.820145
2017-11-03,54.820145
2017-11-04,54.820145
2017-11-05,54.820145
2017-11-06,54.820145
2017-11-07,54.820145
2017-11-08,54.820145
2017-11-09,54.820145
2017-11-10,54.820145
2017-11-11,54.820145
2017-11-12,54.820145
2017-11-13,54.820145
2017-11-14,54.820145
2017-11-15,54.820145
2017-11-16,54.820145
2017-11-17,54.820145
2017-11-18,54.820145
2017-11-19,54.820145
2017-11-20,54.820145
2017-11-21,54.820145
2017-11-22,54.820145
2017-11-23,54.820145
2017-11-24,54.820145
2017-11-25,54.820145
2017-11-26,54.820145
2017-11-27,54.820145
2017-11-28,54.820145
2017-11-29,54.820145
2017-11-30,54.820145
2017-12-01,54.820145
2017-12-02,54.82015
2017-12-03,54.82015
2017-12-04,54.820145
2017-12-05,54.820145
2017-12-06,54.820145
2017-12-07,54.820145
2017-12-08,54.820145
2017-12-09,54.820145
2017-12-10,54.820145
2017-12-11,54.820145
2017-12-12,54.820145
2017-12-13,54.820145
2017-12-14,54.820145
2017-12-15,54.820145
2017-12-16,54.820145
2017-12-17,54.820145
2017-12-18,54.820145
2017-12-19,54.820145
2017-12-20,54.820145
2017-12-21,54.820145
2017-12-22,54.820145
2017-12-23,54.820145
2017-12-24,54.820145
2017-12-25,54.820145
2017-12-26,54.820145
2017-12-27,54.820145
2017-12-28,54.820145
2017-12-29,54.820145
2017-12-30,54.820145
2017-12-31,54.820145
2017-10-01,67.03202
2017-10-02,67.03202
2017-10-03,67.03202
2017-10-04,67.03202
2017-10-05,67.03202
2017-10-06,67.03202
2017-10-07,67.03202
2017-10-08,67.03202
2017-10-09,67.03202
2017-10-10,67.03202
2017-10-11,67.03202
2017-10-12,67.03202
2017-10-13,67.03202
2017-10-14,67.03202
2017-10-15,67.03202
2017-10-16,67.03202
2017-10-17,67.03202
2017-10-18,67.03202
2017-10-19,67.03202
2017-10-20,67.03202
2017-10-21,67.03202
2017-10-22,67.03202
2017-10-23,67.03202
2017-10-24,67.03202
2017-10-25,67.03202
2017-10-26,67.03202
2017-10-27,67.03202
2017-10-28,67.03202
2017-10-29,67.03202
2017-10-30,67.03202
2017-10-31,67.032036
2017-11-01,67.032036
2017-11-02,67.03202
2017-11-03,67.03202
2017-11-04,67.03202
2017-11-05,67.03202
2017-11-06,67.03202
2017-11-07,67.03202
2017-11-08,67.03202
2017-11-09,67.03202
2017-11-10,67.03202
2017-11-11,67.03202
2017-11-12,67.03202
2017-11-13,67.03202
2017-11-14,67.03202
2017-11-15,67.03202
2017-11-16,67.03202
2017-11-17,67.03202
2017-11-18,67.03202
2017-11-19,67.03202
2017-11-20,67.03202
2017-11-21,67.03202
2017-11-22,67.03202
2017-11-23,67.03202
2017-11-24,67.03202
2017-11-25,67.03202
2017-11-26,67.03202
2017-11-27,67.03202
2017-11-28,67.03202
2017-11-29,67.03202
2017-11-30,67.03202
2017-12-01,67.03202
2017-12-02,67.032036
2017-12-03,67.032036
2017-12-04,67.03202
2017-12-05,67.03202
2017-12-06,67.03202
2017-12-07,67.03202
2017-12-08,67.03202
2017-12-09,67.03202
2017-12-10,67.03202
2017-12-11,67.03202
2017-12-12,67.03202
2017-12-13,67.03202
2017-12-14,67.03202
2017-12-15,67.03202
2017-12-16,67.03202
2017-12-17,67.03202
2017-12-18,67.03202
2017-12-19,67.03202
2017-12-20,67.03202
2017-12-21,67.03202
2017-12-22,67.03202
2017-12-23,67.03202
2017-12-24,67.03202
2017-12-25,67.03202
2017-12-26,67.03202
2017-12-27,67.03202
2017-12-28,67.03202
2017-12-29,67.03202
2017-12-30,67.03202
2017-12-31,67.03202
2017-10-01,45.804977
2017-10-02,45.804977
2017-10-03,45.804977
2017-10-04,45.804977
2017-10-05,45.804977
2017-10-06,45.804977
2017-10-07,45.804977
2017-10-08,45.804977
2017-10-09,45.804977
2017-10-10,45.804977
2017-10-11,45.804977
2017-10-12,45.804977
2017-10-13,45.804977
2017-10-14,45.804977
2017-10-15,45.804977
2017-10-16,45.804977
2017-10-17,45.804977
2017-10-18,45.804977
2017-10-19,45.804977
2017-10-20,45.804977
2017-10-21,45.804977
2017-10-22,45.804977
2017-10-23,45.804977
2017-10-24,45.804977
2017-10-25,45.804977
2017-10-26,45.804977
2017-10-27,45.804977
2017-10-28,45.804977
2017-10-29,45.804977
2017-10-30,45.804977
2017-10-31,45.80497
2017-11-01,45.80497
2017-11-02,45.804977
2017-11-03,45.804977
2017-11-04,45.804977
2017-11-05,45.804977
2017-11-06,45.804977
2017-11-07,45.804977
2017-11-08,45.804977
2017-11-09,45.804977
2017-11-10,45.804977
2017-11-11,45.804977
2017-11-12,45.804977
2017-11-13,45.804977
2017-11-14,45.804977
2017-11-15,45.804977
2017-11-16,45.804977
2017-11-17,45.804977
2017-11-18,45.804977
2017-11-19,45.804977
2017-11-20,45.804977
2017-11-21,45.804977
2017-11-22,45.804977
2017-11-23,45.804977
2017-11-24,45.804977
2017-11-25,45.804977
2017-11-26,45.804977
2017-11-27,45.804977
2017-11-28,45.804977
2017-11-29,45.804977
2017-11-30,45.804977
2017-12-01,45.804977
2017-12-02,45.80497
2017-12-03,45.80497
2017-12-04,45.804977
2017-12-05,45.804977
2017-12-06,45.804977
2017-12-07,45.804977
2017-12-08,45.804977
2017-12-09,45.804977
2017-12-10,45.804977
2017-12-11,45.804977
2017-12-12,45.804977
2017-12-13,45.804977
2017-12-14,45.804977
2017-12-15,45.804977
2017-12-16,45.804977
2017-12-17,45.804977
2017-12-18,45.804977
2017-12-19,45.804977
2017-12-20,45.804977
2017-12-21,45.804977
2017-12-22,45.804977
2017-12-23,45.804977
2017-12-24,45.804977
2017-12-25,45.804977
2017-12-26,45.804977
2017-12-27,45.804977
2017-12-28,45.804977
2017-12-29,45.804977
2017-12-30,45.804977
2017-12-31,45.804977
2017-10-01,66.90327
2017-10-02,66.90327
2017-10-03,66.90327
2017-10-04,66.90327
2017-10-05,66.90327
2017-10-06,66.90327
2017-10-07,66.90327
2017-10-08,66.90327
2017-10-09,66.90327
2017-10-10,66.90327
2017-10-11,66.90327
2017-10-12,66.90327
2017-10-13,66.90327
2017-10-14,66.90327
2017-10-15,66.90327
2017-10-16,66.90327
2017-10-17,66.90327
2017-10-18,66.90327
2017-10-19,66.90327
2017-10-20,66.90327
2017-10-21,66.90327
2017-10-22,66.90327
2017-10-23,66.90327
2017-10-24,66.90327
2017-10-25,66.90327
2017-10-26,66.90327
2017-10-27,66.90327
2017-10-28,66.90327
2017-10-29,66.90327
2017-10-30,66.90327
2017-10-31,66.90326
2017-11-01,66.90326
2017-11-02,66.90327
2017-11-03,66.90327
2017-11-04,66.90327
2017-11-05,66.90327
2017-11-06,66.90327
2017-11-07,66.90327
2017-11-08,66.90327
2017-11-09,66.90327
2017-11-10,66.90327
2017-11-11,66.90327
2017-11-12,66.90327
2017-11-13,66.90327
2017-11-14,66.90327
2017-11-15,66.90327
2017-11-16,66.90327
2017-11-17,66.90327
2017-11-18,66.90327
2017-11-19,66.90327
2017-11-20,66.90327
2017-11-21,66.90327
2017-11-22,66.90327
2017-11-23,66.90327
2017-11-24,66.90327
2017-11-25,66.90327
2017-11-26,66.90327
2017-11-27,66.90327
2017-11-28,66.90327
2017-11-29,66.90327
2017-11-30,66.90327
2017-12-01,66.90327
2017-12-02,66.90326
2017-12-03,66.90326
2017-12-04,66.90327
2017-12-05,66.90327
2017-12-06,66.90327
2017-12-07,66.90327
2017-12-08,66.90327
2017-12-09,66.90327
2017-12-10,66.90327
2017-12-11,66.90327
2017-12-12,66.90327
2017-12-13,66.90327
2017-12-14,66.90327
2017-12-15,66.90327
2017-12-16,66.90327
2017-12-17,66.90327
2017-12-18,66.90327
2017-12-19,66.90327
2017-12-20,66.90327
2017-12-21,66.90327
2017-12-22,66.90327
2017-12-23,66.90327
2017-12-24,66.90327
2017-12-25,66.90327
2017-12-26,66.90327
2017-12-27,66.90327
2017-12-28,66.90327
2017-12-29,66.90327
2017-12-30,66.90327
2017-12-31,66.90327
2017-10-01,19.855377
2017-10-02,19.855377
2017-10-03,19.855377
2017-10-04,19.855377
2017-10-05,19.855377
2017-10-06,19.855377
2017-10-07,19.855377
2017-10-08,19.855377
2017-10-09,19.855377
2017-10-10,19.855377
2017-10-11,19.855377
2017-10-12,19.855377
2017-10-13,19.855377
2017-10-14,19.855377
2017-10-15,19.855377
2017-10-16,19.855377
2017-10-17,19.855377
2017-10-18,19.855377
2017-10-19,19.855377
2017-10-20,19.855377
2017-10-21,19.855377
2017-10-22,19.855377
2017-10-23,19.855377
2017-10-24,19.855377
2017-10-25,19.855377
2017-10-26,19.855377
2017-10-27,19.855377
2017-10-28,19.855377
2017-10-29,19.855377
2017-10-30,19.855377
2017-10-31,19.85538
2017-11-01,19.85538
2017-11-02,19.855377
2017-11-03,19.855377
2017-11-04,19.855377
2017-11-05,19.855377
2017-11-06,19.855377
2017-11-07,19.855377
2017-11-08,19.855377
2017-11-09,19.855377
2017-11-10,19.855377
2017-11-11,19.855377
2017-11-12,19.855377
2017-11-13,19.855377
2017-11-14,19.855377
2017-11-15,19.855377
2017-11-16,19.855377
2017-11-17,19.855377
2017-11-18,19.855377
2017-11-19,19.855377
2017-11-20,19.855377
2017-11-21,19.855377
2017-11-22,19.855377
2017-11-23,19.855377
2017-11-24,19.855377
2017-11-25,19.855377
2017-11-26,19.855377
2017-11-27,19.855377
2017-11-28,19.855377
2017-11-29,19.855377
2017-11-30,19.855377
2017-12-01,19.855377
2017-12-02,19.85538
2017-12-03,19.85538
2017-12-04,19.855377
2017-12-05,19.855377
2017-12-06,19.855377
2017-12-07,19.855377
2017-12-08,19.855377
2017-12-09,19.855377
2017-12-10,19.855377
2017-12-11,19.855377
2017-12-12,19.855377
2017-12-13,19.855377
2017-12-14,19.855377
2017-12-15,19.855377
2017-12-16,19.855377
2017-12-17,19.855377
2017-12-18,19.855377
2017-12-19,19.855377
2017-12-20,19.855377
2017-12-21,19.855377
2017-12-22,19.855377
2017-12-23,19.855377
2017-12-24,19.855377
2017-12-25,19.855377
2017-12-26,19.855377
2017-12-27,19.855377
2017-12-28,19.855377
2017-12-29,19.855377
2017-12-30,19.855377
2017-12-31,19.855377
2017-10-01,25.828753
2017-10-02,25.828753
2017-10-03,25.828753
2017-10-04,25.828753
2017-10-05,25.828753
2017-10-06,25.828753
2017-10-07,25.828753
2017-10-08,25.828753
2017-10-09,25.828753
2017-10-10,25.828753
2017-10-11,25.828753
2017-10-12,25.828753
2017-10-13,25.828753
2017-10-14,25.828753
2017-10-15,25.828753
2017-10-16,25.828753
2017-10-17,25.828753
2017-10-18,25.828753
2017-10-19,25.828753
2017-10-20,25.828753
2017-10-21,25.828753
2017-10-22,25.828753
2017-10-23,25.828753
2017-10-24,25.828753
2017-10-25,25.828753
2017-10-26,25.828753
2017-10-27,25.828753
2017-10-28,25.828753
2017-10-29,25.828753
2017-10-30,25.828753
2017-10-31,25.828762
2017-11-01,25.828762
2017-11-02,25.828753
2017-11-03,25.828753
2017-11-04,25.828753
2017-11-05,25.828753
2017-11-06,25.828753
2017-11-07,25.828753
2017-11-08,25.828753
2017-11-09,25.828753
2017-11-10,25.828753
2017-11-11,25.828753
2017-11-12,25.828753
2017-11-13,25.828753
2017-11-14,25.828753
2017-11-15,25.828753
2017-11-16,25.828753
2017-11-17,25.828753
2017-11-18,25.828753
2017-11-19,25.828753
2017-11-20,25.828753
2017-11-21,25.828753
2017-11-22,25.828753
2017-11-23,25.828753
2017-11-24,25.828753
2017-11-25,25.828753
2017-11-26,25.828753
2017-11-27,25.828753
2017-11-28,25.828753
2017-11-29,25.828753
2017-11-30,25.828753
2017-12-01,25.828753
2017-12-02,25.828762
2017-12-03,25.828762
2017-12-04,25.828753
2017-12-05,25.828753
2017-12-06,25.828753
2017-12-07,25.828753
2017-12-08,25.828753
2017-12-09,25.828753
2017-12-10,25.828753
2017-12-11,25.828753
2017-12-12,25.828753
2017-12-13,25.828753
2017-12-14,25.828753
2017-12-15,25.828753
2017-12-16,25.828753
2017-12-17,25.828753
2017-12-18,25.828753
2017-12-19,25.828753
2017-12-20,25.828753
2017-12-21,25.828753
2017-12-22,25.828753
2017-12-23,25.828753
2017-12-24,25.828753
2017-12-25,25.828753
2017-12-26,25.828753
2017-12-27,25.828753
2017-12-28,25.828753
2017-12-29,25.828753
2017-12-30,25.828753
2017-12-31,25.828753
2017-10-01,65.850365
2017-10-02,65.850365
2017-10-03,65.850365
2017-10-04,65.850365
2017-10-05,65.850365
2017-10-06,65.850365
2017-10-07,65.850365
2017-10-08,65.850365
2017-10-09,65.850365
2017-10-10,65.850365
2017-10-11,65.850365
2017-10-12,65.850365
2017-10-13,65.850365
2017-10-14,65.850365
2017-10-15,65.850365
2017-10-16,65.850365
2017-10-17,65.850365
2017-10-18,65.850365
2017-10-19,65.850365
2017-10-20,65.850365
2017-10-21,65.850365
2017-10-22,65.850365
2017-10-23,65.850365
2017-10-24,65.850365
2017-10-25,65.850365
2017-10-26,65.850365
2017-10-27,65.850365
2017-10-28,65.850365
2017-10-29,65.850365
2017-10-30,65.850365
2017-10-31,65.85036
2017-11-01,65.85036
2017-11-02,65.850365
2017-11-03,65.850365
2017-11-04,65.850365
2017-11-05,65.850365
2017-11-06,65.850365
2017-11-07,65.850365
2017-11-08,65.850365
2017-11-09,65.850365
2017-11-10,65.850365
2017-11-11,65.850365
2017-11-12,65.850365
2017-11-13,65.850365
2017-11-14,65.850365
2017-11-15,65.850365
2017-11-16,65.850365
2017-11-17,65.850365
2017-11-18,65.850365
2017-11-19,65.850365
2017-11-20,65.850365
2017-11-21,65.850365
2017-11-22,65.850365
2017-11-23,65.850365
2017-11-24,65.850365
2017-11-25,65.850365
2017-11-26,65.850365
2017-11-27,65.850365
2017-11-28,65.850365
2017-11-29,65.850365
2017-11-30,65.850365
2017-12-01,65.850365
2017-12-02,65.85036
2017-12-03,65.85036
2017-12-04,65.850365
2017-12-05,65.850365
2017-12-06,65.850365
2017-12-07,65.850365
2017-12-08,65.850365
2017-12-09,65.850365
2017-12-10,65.850365
2017-12-11,65.850365
2017-12-12,65.850365
2017-12-13,65.850365
2017-12-14,65.850365
2017-12-15,65.850365
2017-12-16,65.850365
2017-12-17,65.850365
2017-12-18,65.850365
2017-12-19,65.850365
2017-12-20,65.850365
2017-12-21,65.850365
2017-12-22,65.850365
2017-12-23,65.850365
2017-12-24,65.850365
2017-12-25,65.850365
2017-12-26,65.850365
2017-12-27,65.850365
2017-12-28,65.850365
2017-12-29,65.850365
2017-12-30,65.850365
2017-12-31,65.850365
2017-10-01,33.33054
2017-10-02,33.33054
2017-10-03,33.33054
2017-10-04,33.33054
2017-10-05,33.33054
2017-10-06,33.33054
2017-10-07,33.33054
2017-10-08,33.33054
2017-10-09,33.33054
2017-10-10,33.33054
2017-10-11,33.33054
2017-10-12,33.33054
2017-10-13,33.33054
2017-10-14,33.33054
2017-10-15,33.33054
2017-10-16,33.33054
2017-10-17,33.33054
2017-10-18,33.33054
2017-10-19,33.33054
2017-10-20,33.33054
2017-10-21,33.33054
2017-10-22,33.33054
2017-10-23,33.33054
2017-10-24,33.33054
2017-10-25,33.33054
2017-10-26,33.33054
2017-10-27,33.33054
2017-10-28,33.33054
2017-10-29,33.33054
2017-10-30,33.33054
2017-10-31,33.33054
2017-11-01,33.33054
2017-11-02,33.33054
2017-11-03,33.33054
2017-11-04,33.33054
2017-11-05,33.33054
2017-11-06,33.33054
2017-11-07,33.33054
2017-11-08,33.33054
2017-11-09,33.33054
2017-11-10,33.33054
2017-11-11,33.33054
2017-11-12,33.33054
2017-11-13,33.33054
2017-11-14,33.33054
2017-11-15,33.33054
2017-11-16,33.33054
2017-11-17,33.33054
2017-11-18,33.33054
2017-11-19,33.33054
2017-11-20,33.33054
2017-11-21,33.33054
2017-11-22,33.33054
2017-11-23,33.33054
2017-11-24,33.33054
2017-11-25,33.33054
2017-11-26,33.33054
2017-11-27,33.33054
2017-11-28,33.33054
2017-11-29,33.33054
2017-11-30,33.33054
2017-12-01,33.33054
2017-12-02,33.33054
2017-12-03,33.33054
2017-12-04,33.33054
2017-12-05,33.33054
2017-12-06,33.33054
2017-12-07,33.33054
2017-12-08,33.33054
2017-12-09,33.33054
2017-12-10,33.33054
2017-12-11,33.33054
2017-12-12,33.33054
2017-12-13,33.33054
2017-12-14,33.33054
2017-12-15,33.33054
2017-12-16,33.33054
2017-12-17,33.33054
2017-12-18,33.33054
2017-12-19,33.33054
2017-12-20,33.33054
2017-12-21,33.33054
2017-12-22,33.33054
2017-12-23,33.33054
2017-12-24,33.33054
2017-12-25,33.33054
2017-12-26,33.33054
2017-12-27,33.33054
2017-12-28,33.33054
2017-12-29,33.33054
2017-12-30,33.33054
2017-12-31,33.33054
2017-10-01,36.908676
2017-10-02,36.908676
2017-10-03,36.908676
2017-10-04,36.908676
2017-10-05,36.908676
2017-10-06,36.908676
2017-10-07,36.908676
2017-10-08,36.908676
2017-10-09,36.908676
2017-10-10,36.908676
2017-10-11,36.908676
2017-10-12,36.908676
2017-10-13,36.908676
2017-10-14,36.908676
2017-10-15,36.908676
2017-10-16,36.908676
2017-10-17,36.908676
2017-10-18,36.908676
2017-10-19,36.908676
2017-10-20,36.908676
2017-10-21,36.908676
2017-10-22,36.908676
2017-10-23,36.908676
2017-10-24,36.908676
2017-10-25,36.908676
2017-10-26,36.908676
2017-10-27,36.908676
2017-10-28,36.908676
2017-10-29,36.908676
2017-10-30,36.908676
2017-10-31,36.908676
2017-11-01,36.908676
2017-11-02,36.908676
2017-11-03,36.908676
2017-11-04,36.908676
2017-11-05,36.908676
2017-11-06,36.908676
2017-11-07,36.908676
2017-11-08,36.908676
2017-11-09,36.908676
2017-11-10,36.908676
2017-11-11,36.908676
2017-11-12,36.908676
2017-11-13,36.908676
2017-11-14,36.908676
2017-11-15,36.908676
2017-11-16,36.908676
2017-11-17,36.908676
2017-11-18,36.908676
2017-11-19,36.908676
2017-11-20,36.908676
2017-11-21,36.908676
2017-11-22,36.908676
2017-11-23,36.908676
2017-11-24,36.908676
2017-11-25,36.908676
2017-11-26,36.908676
2017-11-27,36.908676
2017-11-28,36.908676
2017-11-29,36.908676
2017-11-30,36.908676
2017-12-01,36.908676
2017-12-02,36.908676
2017-12-03,36.908676
2017-12-04,36.908676
2017-12-05,36.908676
2017-12-06,36.908676
2017-12-07,36.908676
2017-12-08,36.908676
2017-12-09,36.908676
2017-12-10,36.908676
2017-12-11,36.908676
2017-12-12,36.908676
2017-12-13,36.908676
2017-12-14,36.908676
2017-12-15,36.908676
2017-12-16,36.908676
2017-12-17,36.908676
2017-12-18,36.908676
2017-12-19,36.908676
2017-12-20,36.908676
2017-12-21,36.908676
2017-12-22,36.908676
2017-12-23,36.908676
2017-12-24,36.908676
2017-12-25,36.908676
2017-12-26,36.908676
2017-12-27,36.908676
2017-12-28,36.908676
2017-12-29,36.908676
2017-12-30,36.908676
2017-12-31,36.908676
2017-10-01,31.497625
2017-10-02,31.497625
2017-10-03,31.497625
2017-10-04,31.497625
2017-10-05,31.497625
2017-10-06,31.497625
2017-10-07,31.497625
2017-10-08,31.497625
2017-10-09,31.497625
2017-10-10,31.497625
2017-10-11,31.497625
2017-10-12,31.497625
2017-10-13,31.497625
2017-10-14,31.497625
2017-10-15,31.497625
2017-10-16,31.497625
2017-10-17,31.497625
2017-10-18,31.497625
2017-10-19,31.497625
2017-10-20,31.497625
2017-10-21,31.497625
2017-10-22,31.497625
2017-10-23,31.497625
2017-10-24,31.497625
2017-10-25,31.497625
2017-10-26,31.497625
2017-10-27,31.497625
2017-10-28,31.497625
2017-10-29,31.497625
2017-10-30,31.497625
2017-10-31,31.497622
2017-11-01,31.497622
2017-11-02,31.497625
2017-11-03,31.497625
2017-11-04,31.497625
2017-11-05,31.497625
2017-11-06,31.497625
2017-11-07,31.497625
2017-11-08,31.497625
2017-11-09,31.497625
2017-11-10,31.497625
2017-11-11,31.497625
2017-11-12,31.497625
2017-11-13,31.497625
2017-11-14,31.497625
2017-11-15,31.497625
2017-11-16,31.497625
2017-11-17,31.497625
2017-11-18,31.497625
2017-11-19,31.497625
2017-11-20,31.497625
2017-11-21,31.497625
2017-11-22,31.497625
2017-11-23,31.497625
2017-11-24,31.497625
2017-11-25,31.497625
2017-11-26,31.497625
2017-11-27,31.497625
2017-11-28,31.497625
2017-11-29,31.497625
2017-11-30,31.497625
2017-12-01,31.497625
2017-12-02,31.497622
2017-12-03,31.497622
2017-12-04,31.497625
2017-12-05,31.497625
2017-12-06,31.497625
2017-12-07,31.497625
2017-12-08,31.497625
2017-12-09,31.497625
2017-12-10,31.497625
2017-12-11,31.497625
2017-12-12,31.497625
2017-12-13,31.497625
2017-12-14,31.497625
2017-12-15,31.497625
2017-12-16,31.497625
2017-12-17,31.497625
2017-12-18,31.497625
2017-12-19,31.497625
2017-12-20,31.497625
2017-12-21,31.497625
2017-12-22,31.497625
2017-12-23,31.497625
2017-12-24,31.497625
