date,LSTM_10_output_forecast
2017-11-16,23.622529999999998
2017-11-17,24.823908
2017-11-18,25.49783
2017-11-19,24.787186
2017-11-20,24.524054
2017-11-21,22.52534
2017-11-22,22.898239999999998
2017-11-23,23.904194
2017-11-24,24.54863
2017-11-25,25.060923000000003
2017-11-26,25.336126
2017-11-27,25.1502
2017-11-28,22.749084
2017-11-29,23.402472
2017-11-30,24.832178
2017-12-01,24.212635000000002
2017-12-02,22.560146
2017-12-03,21.385406
2017-12-04,22.89016
2017-12-05,20.089126999999998
2017-12-06,20.124863
2017-12-07,20.493439000000002
2017-12-08,21.975642999999998
2017-12-09,22.031270000000003
2017-12-10,22.641256
2017-12-11,22.635170000000002
2017-12-12,19.484016
2017-12-13,19.379759
2017-12-14,20.974663
2017-12-15,21.321157
2017-12-16,20.363228
2017-12-17,22.472160000000002
2017-12-18,21.877548
2017-12-19,19.027898999999998
2017-12-20,20.300697
2017-12-21,21.482449
2017-12-22,20.702507
2017-12-23,22.349121
2017-12-24,22.62602
2017-12-25,22.624071
2017-12-26,18.903925
2017-12-27,19.751707
2017-12-28,20.429441
2017-12-29,21.053068
2017-12-30,21.397745
2017-12-31,22.33638
2017-10-01,58.456276
2017-10-02,55.62696
2017-10-03,52.843830000000004
2017-10-04,52.327473
2017-10-05,49.886032
2017-10-06,56.153954000000006
2017-10-07,56.670666000000004
2017-10-08,57.28735699999999
2017-10-09,56.69136999999999
2017-10-10,52.069424
2017-10-11,50.903595
2017-10-12,53.224585999999995
2017-10-13,55.393414
2017-10-14,54.794823
2017-10-15,57.128980000000006
2017-10-16,55.073864
2017-10-17,48.352077
2017-10-18,51.465134
2017-10-19,53.949528
2017-10-20,53.6052
2017-10-21,56.77929
2017-10-22,55.248825
2017-10-23,54.997005
2017-10-24,50.614433
2017-10-25,51.646640000000005
2017-10-26,53.585390000000004
2017-10-27,54.57635500000001
2017-10-28,57.448209999999996
2017-10-29,58.257767
2017-10-30,55.82966999999999
2017-10-31,50.940975
2017-11-01,52.536480000000005
2017-11-02,52.94636
2017-11-03,55.117336
2017-11-04,58.797176
2017-11-05,57.25819
2017-11-06,57.616744999999995
2017-11-07,52.084872999999995
2017-11-08,51.58602
2017-11-09,55.09654200000001
2017-11-10,56.678196
2017-11-11,57.280758
2017-11-12,58.459137
2017-11-13,55.967690000000005
2017-11-14,51.83453
2017-11-15,52.081905
2017-11-16,54.59650799999999
2017-11-17,57.63689
2017-11-18,59.070069999999994
2017-11-19,57.101803000000004
2017-11-20,56.33984399999999
2017-11-21,52.323444
2017-11-22,52.240192
2017-11-23,55.225166
2017-11-24,56.92694
2017-11-25,57.996019999999994
2017-11-26,58.72691999999999
2017-11-27,58.4067
2017-11-28,53.10119
2017-11-29,54.35748
2017-11-30,57.484543
2017-12-01,55.89123000000001
2017-12-02,52.310623
2017-12-03,49.040615
2017-12-04,53.35215
2017-12-05,46.503986
2017-12-06,46.22996
2017-12-07,47.635690000000004
2017-12-08,50.945374
2017-12-09,50.78143
2017-12-10,52.369663
2017-12-11,52.521544999999996
2017-12-12,44.985157
2017-12-13,44.53676
2017-12-14,48.841274
2017-12-15,49.563877000000005
2017-12-16,46.973923
2017-12-17,51.45883
2017-12-18,50.54402
2017-12-19,43.776707
2017-12-20,46.78843
2017-12-21,49.664253
2017-12-22,47.90835
2017-12-23,51.466034
2017-12-24,52.539635
2017-12-25,52.221832
2017-12-26,43.854034000000006
2017-12-27,45.465702
2017-12-28,46.942886
2017-12-29,49.08109
2017-12-30,50.044376
2017-12-31,51.797573
2017-10-01,34.08883
2017-10-02,32.187034999999995
2017-10-03,30.548985
2017-10-04,30.533346
2017-10-05,29.193248999999998
2017-10-06,32.5168
2017-10-07,32.879870000000004
2017-10-08,33.34257
2017-10-09,32.830643
2017-10-10,30.285837
2017-10-11,29.684076
2017-10-12,31.01625
2017-10-13,32.180054
2017-10-14,32.06921
2017-10-15,33.000732
2017-10-16,32.031784
2017-10-17,28.1319
2017-10-18,30.146137
2017-10-19,31.3386
2017-10-20,31.252062
2017-10-21,32.946087
2017-10-22,32.070640000000004
2017-10-23,31.955263000000002
2017-10-24,29.475908
2017-10-25,30.078587
2017-10-26,31.315956
2017-10-27,31.823748
2017-10-28,33.38219
2017-10-29,33.95827
2017-10-30,32.494476
2017-10-31,29.696234000000004
2017-11-01,30.512194
2017-11-02,30.835323
2017-11-03,32.01337
2017-11-04,34.193153
2017-11-05,33.331573
2017-11-06,33.38563
2017-11-07,30.522246999999997
2017-11-08,30.070090000000004
2017-11-09,32.033714
2017-11-10,32.840687
2017-11-11,33.183547999999995
2017-11-12,33.919292
2017-11-13,32.614407
2017-11-14,30.373955
2017-11-15,30.458060999999997
2017-11-16,31.629177000000002
2017-11-17,33.478972999999996
2017-11-18,34.329223999999996
2017-11-19,33.14419
2017-11-20,32.853374
2017-11-21,30.479574
2017-11-22,30.44083
2017-11-23,32.02028
2017-11-24,32.881626000000004
2017-11-25,33.849472
2017-11-26,34.12673
2017-11-27,33.954082
2017-11-28,30.839794
2017-11-29,31.494932000000002
2017-11-30,33.458659999999995
2017-12-01,32.510307
2017-12-02,30.420437
2017-12-03,28.505347999999998
2017-12-04,30.843903000000005
2017-12-05,27.25582
2017-12-06,27.053741
2017-12-07,27.910494
2017-12-08,29.710909
2017-12-09,29.584589
2017-12-10,30.423170000000002
2017-12-11,30.388546
2017-12-12,26.454865
2017-12-13,26.212477
2017-12-14,28.555159999999997
2017-12-15,28.863120000000002
2017-12-16,27.440485
2017-12-17,29.878584000000004
2017-12-18,29.426246999999996
2017-12-19,25.681244
2017-12-20,27.4195
2017-12-21,29.000304999999997
2017-12-22,27.934070000000002
2017-12-23,29.869165000000002
2017-12-24,30.583807
2017-12-25,30.455078000000004
2017-12-26,25.629148
2017-12-27,26.56679
2017-12-28,27.386416999999998
2017-12-29,28.59175
2017-12-30,29.109768
2017-12-31,30.118747999999997
2017-10-01,75.16691
2017-10-02,71.37971
2017-10-03,68.030136
2017-10-04,67.49001
2017-10-05,64.452995
2017-10-06,72.06354499999999
2017-10-07,72.59815
2017-10-08,73.6123
2017-10-09,72.75121999999999
2017-10-10,66.86796600000001
2017-10-11,66.00228
2017-10-12,68.58879
2017-10-13,70.97155
2017-10-14,70.642944
2017-10-15,73.15256
2017-10-16,70.93392
2017-10-17,62.60892
2017-10-18,66.52228000000001
2017-10-19,69.324715
2017-10-20,69.31956
2017-10-21,72.93175500000001
2017-10-22,71.097404
2017-10-23,70.78357
2017-10-24,65.332565
2017-10-25,66.31799000000001
2017-10-26,69.34169
2017-10-27,70.146126
2017-10-28,73.88294
2017-10-29,74.97618
2017-10-30,71.97288
2017-10-31,65.76231
2017-11-01,67.37114
2017-11-02,68.05847
2017-11-03,70.964294
2017-11-04,75.38958000000001
2017-11-05,73.58504
2017-11-06,73.87841
2017-11-07,67.46276
2017-11-08,66.67399
2017-11-09,70.68369
2017-11-10,72.83093000000001
2017-11-11,73.63982
2017-11-12,75.03329000000001
2017-11-13,72.16411
2017-11-14,67.27256
2017-11-15,67.23373000000001
2017-11-16,70.28111
2017-11-17,73.99642
2017-11-18,75.71871999999999
2017-11-19,73.47504
2017-11-20,72.68495
2017-11-21,67.35303
2017-11-22,67.61157
2017-11-23,70.83306999999999
2017-11-24,72.83854000000001
2017-11-25,74.76594
2017-11-26,75.47039000000001
2017-11-27,75.01696
2017-11-28,67.91888
2017-11-29,69.882286
2017-11-30,73.67511999999999
2017-12-01,71.929016
2017-12-02,67.198074
2017-12-03,63.5968
2017-12-04,68.53699999999999
2017-12-05,60.111206
2017-12-06,60.15748000000001
2017-12-07,61.46379
2017-12-08,65.39193
2017-12-09,65.25568
2017-12-10,67.342804
2017-12-11,67.3666
2017-12-12,58.33436999999999
2017-12-13,57.870415
2017-12-14,62.790257
2017-12-15,63.43048
2017-12-16,60.66025
2017-12-17,66.156715
2017-12-18,64.72406
2017-12-19,56.75719
2017-12-20,60.395596
2017-12-21,64.24813
2017-12-22,61.876059999999995
2017-12-23,66.48079
2017-12-24,67.4051
2017-12-25,67.2293
2017-12-26,56.509080000000004
2017-12-27,58.845203000000005
2017-12-28,60.802932999999996
2017-12-29,63.32617
2017-12-30,64.54203000000001
2017-12-31,66.51935999999999
2017-10-01,20.012186
2017-10-02,19.30634
2017-10-03,17.570522
2017-10-04,17.156282
2017-10-05,17.916712
2017-10-06,18.850534
2017-10-07,18.519194
2017-10-08,18.889126
2017-10-09,19.133976
2017-10-10,16.705175
2017-10-11,16.937878
2017-10-12,18.534226999999998
2017-10-13,17.7765
2017-10-14,18.272243
2017-10-15,19.450336
2017-10-16,17.556963
2017-10-17,16.536669
2017-10-18,17.074436
2017-10-19,18.195728
2017-10-20,17.942127
2017-10-21,18.350891
2017-10-22,20.192026000000002
2017-10-23,18.427823999999998
2017-10-24,15.110985999999999
2017-10-25,16.694242000000003
2017-10-26,18.064825
2017-10-27,17.899510999999997
2017-10-28,18.846602999999998
2017-10-29,18.854631
2017-10-30,18.925311999999998
2017-10-31,17.655051999999998
2017-11-01,17.5022
2017-11-02,18.297404999999998
2017-11-03,18.569115
2017-11-04,19.693962
2017-11-05,19.609554
2017-11-06,19.735512
2017-11-07,17.503496
2017-11-08,17.748762
2017-11-09,18.892406
2017-11-10,19.378098
2017-11-11,19.595299
2017-11-12,20.094058999999998
2017-11-13,18.78373
2017-11-14,17.49651
2017-11-15,17.08034
2017-11-16,17.567125
2017-11-17,18.585672
2017-11-18,18.727536999999998
2017-11-19,19.246956
2017-11-20,18.765625
2017-11-21,16.54058
2017-11-22,17.538033
2017-11-23,18.587278
2017-11-24,18.868322
2017-11-25,19.666504
2017-11-26,19.170927
2017-11-27,19.417894
2017-11-28,17.682517999999998
2017-11-29,17.509375
2017-11-30,18.434143
2017-12-01,19.813366000000002
2017-12-02,18.01236
2017-12-03,17.456762
2017-12-04,17.683996
2017-12-05,14.460882999999999
2017-12-06,13.916344
2017-12-07,16.733334
2017-12-08,15.957398000000001
2017-12-09,17.25204
2017-12-10,17.959845
2017-12-11,16.39977
2017-12-12,14.619342000000001
2017-12-13,16.380582999999998
2017-12-14,16.881578
2017-12-15,15.909770000000002
2017-12-16,16.88834
2017-12-17,16.281285999999998
2017-12-18,16.00445
2017-12-19,13.0792465
2017-12-20,14.412254999999998
2017-12-21,15.968779000000001
2017-12-22,15.694851000000002
2017-12-23,16.189768
2017-12-24,17.451456
2017-12-25,16.870014
2017-12-26,14.662476999999999
2017-12-27,15.031660999999998
2017-12-28,16.025098999999997
2017-12-29,16.30262
2017-12-30,16.601759
2017-12-31,16.705751
2017-10-01,53.63446999999999
2017-10-02,51.967888
2017-10-03,47.12057
2017-10-04,46.137436
2017-10-05,48.24579
2017-10-06,50.316685
2017-10-07,50.101448
2017-10-08,50.547855
2017-10-09,51.642487
2017-10-10,44.73109
2017-10-11,45.573803000000005
2017-10-12,49.653335999999996
2017-10-13,47.65041
2017-10-14,48.686316999999995
2017-10-15,51.737815999999995
2017-10-16,47.171143
2017-10-17,44.210556
2017-10-18,46.149006
2017-10-19,48.884116999999996
2017-10-20,47.8431
2017-10-21,49.547813
2017-10-22,53.874947
2017-10-23,49.508385
2017-10-24,41.070415000000004
2017-10-25,45.08044
2017-10-26,48.45988
2017-10-27,47.765609999999995
2017-10-28,50.514683000000005
2017-10-29,50.412673999999996
2017-10-30,50.92479
2017-10-31,47.369915
2017-11-01,47.203274
2017-11-02,49.388474
2017-11-03,49.725609999999996
2017-11-04,52.722137
2017-11-05,52.491946999999996
2017-11-06,53.225834
2017-11-07,47.06925
2017-11-08,47.538467
2017-11-09,50.40149
2017-11-10,52.15148
2017-11-11,52.494457
2017-11-12,53.723785
2017-11-13,51.1007
2017-11-14,47.36158
2017-11-15,46.201176000000004
2017-11-16,48.04782
2017-11-17,50.088609999999996
2017-11-18,50.766422
2017-11-19,51.670066999999996
2017-11-20,50.414764
2017-11-21,44.66308
2017-11-22,47.553196
2017-11-23,49.87409
2017-11-24,51.10423
2017-11-25,53.188572
2017-11-26,51.56723
2017-11-27,52.172523
2017-11-28,47.412372999999995
2017-11-29,47.09253
2017-11-30,49.83862
2017-12-01,53.014885
2017-12-02,47.986004
2017-12-03,47.275455
2017-12-04,47.88062
2017-12-05,39.086025
2017-12-06,38.23426
2017-12-07,45.537388
2017-12-08,43.318290000000005
2017-12-09,46.36325
2017-12-10,48.748127000000004
2017-12-11,44.896557
2017-12-12,39.446384
2017-12-13,44.489815
2017-12-14,45.802734
2017-12-15,43.438465
2017-12-16,45.778934
2017-12-17,43.805347
2017-12-18,43.685085
2017-12-19,36.067963
2017-12-20,39.430237
2017-12-21,43.257496
2017-12-22,42.312508
2017-12-23,43.597590000000004
2017-12-24,46.895744
2017-12-25,45.941814
2017-12-26,39.596134
2017-12-27,41.211037
2017-12-28,43.443344
2017-12-29,44.062695
2017-12-30,44.94379
2017-12-31,44.926044
2017-10-01,33.677611999999996
2017-10-02,32.631252
2017-10-03,29.51186
2017-10-04,28.816927000000003
2017-10-05,30.149254
2017-10-06,31.581963000000002
2017-10-07,31.412347999999998
2017-10-08,31.722790000000003
2017-10-09,32.391888
2017-10-10,27.766584
2017-10-11,28.632355
2017-10-12,31.024790000000003
2017-10-13,29.925835
2017-10-14,30.725371999999997
2017-10-15,32.499603
2017-10-16,29.435507
2017-10-17,27.594887
2017-10-18,28.903291999999997
2017-10-19,30.823406
2017-10-20,30.011707
2017-10-21,30.980396000000002
2017-10-22,34.040413
2017-10-23,31.026764
2017-10-24,25.519268
2017-10-25,28.22082
2017-10-26,30.439156
2017-10-27,30.026539
2017-10-28,31.918062
2017-10-29,31.593683000000002
2017-10-30,32.067029999999995
2017-10-31,29.780434000000003
2017-11-01,29.647253000000003
2017-11-02,30.950203000000002
2017-11-03,31.374796000000003
2017-11-04,33.231026
2017-11-05,33.007957
2017-11-06,33.35852
2017-11-07,29.440868
2017-11-08,29.881857
2017-11-09,31.610020000000002
2017-11-10,32.71993
2017-11-11,33.00159
2017-11-12,33.79164
2017-11-13,31.972285999999997
2017-11-14,29.648878000000003
2017-11-15,28.755993
2017-11-16,29.971629999999998
2017-11-17,31.241709999999998
2017-11-18,31.767021000000003
2017-11-19,32.321259999999995
2017-11-20,31.661192
2017-11-21,27.96422
2017-11-22,29.563623
2017-11-23,31.200006
2017-11-24,32.081955
2017-11-25,33.245846
2017-11-26,32.39007
2017-11-27,32.720417
2017-11-28,29.747309
2017-11-29,29.581484000000003
2017-11-30,31.249502000000003
2017-12-01,33.329674
2017-12-02,30.215832000000002
2017-12-03,29.769470000000002
2017-12-04,29.981990000000003
2017-12-05,24.27083
2017-12-06,23.725925
2017-12-07,28.349949
2017-12-08,26.874264
2017-12-09,29.143726
2017-12-10,30.532936
2017-12-11,28.073296000000003
2017-12-12,24.541961999999998
2017-12-13,27.780962
2017-12-14,28.637790000000003
2017-12-15,27.073559999999997
2017-12-16,28.697695
2017-12-17,27.332264000000002
2017-12-18,27.078955
2017-12-19,22.275024
2017-12-20,24.484762
2017-12-21,27.052181
2017-12-22,26.597095
2017-12-23,27.170458
2017-12-24,29.359114
2017-12-25,28.501602000000002
2017-12-26,24.678925
2017-12-27,25.502298
2017-12-28,26.889338000000002
2017-12-29,27.64588
2017-12-30,28.051825
2017-12-31,28.137835
2017-10-01,20.529398
2017-10-02,19.842813
2017-10-03,17.589707999999998
2017-10-04,17.752241
2017-10-05,18.521357000000002
2017-10-06,19.162523
2017-10-07,18.940947
2017-10-08,19.250408
2017-10-09,19.697504000000002
2017-10-10,16.932585
2017-10-11,17.62771
2017-10-12,18.865774
2017-10-13,18.050512
2017-10-14,18.828020000000002
2017-10-15,19.716435999999998
2017-10-16,17.955326
2017-10-17,16.879476999999998
2017-10-18,17.62174
2017-10-19,18.78559
2017-10-20,18.241894
2017-10-21,18.790323
2017-10-22,20.655806
2017-10-23,18.75133
2017-10-24,15.476298000000002
2017-10-25,17.355667
2017-10-26,18.557716
2017-10-27,18.360846
2017-10-28,19.241194
2017-10-29,19.203896
2017-10-30,19.42889
2017-10-31,18.039479999999998
2017-11-01,18.089685
2017-11-02,18.773935
2017-11-03,19.215765
2017-11-04,20.096737
2017-11-05,20.04137
2017-11-06,20.325539000000003
2017-11-07,17.724439999999998
2017-11-08,18.123194
2017-11-09,19.179918
2017-11-10,19.818897
2017-11-11,19.992962
2017-11-12,20.577627
2017-11-13,19.488832000000002
2017-11-14,17.780720000000002
2017-11-15,17.669424
2017-11-16,18.41941
2017-11-17,19.021317
2017-11-18,19.435282
2017-11-19,19.796337
2017-11-20,19.102133
2017-11-21,16.878447
2017-11-22,18.24002
2017-11-23,19.113312
2017-11-24,19.482122
2017-11-25,20.234867
2017-11-26,19.707075
2017-11-27,19.765493
2017-11-28,17.92745
2017-11-29,18.073235
2017-11-30,18.938318
2017-12-01,20.272882
2017-12-02,18.157763
2017-12-03,18.020351
2017-12-04,18.187466
2017-12-05,14.610428
2017-12-06,14.750597
2017-12-07,17.335404999999998
2017-12-08,16.67314
2017-12-09,17.86095
2017-12-10,18.696455
2017-12-11,17.045897
2017-12-12,15.322682
2017-12-13,17.083858
2017-12-14,17.65065
2017-12-15,16.68644
2017-12-16,17.659615
2017-12-17,16.672544
2017-12-18,17.000944
2017-12-19,13.768877
2017-12-20,15.342099
2017-12-21,16.706459
2017-12-22,16.306753
2017-12-23,16.78949
2017-12-24,17.984203
2017-12-25,17.508244
2017-12-26,14.973851999999999
2017-12-27,15.862995999999999
2017-12-28,16.671507000000002
2017-12-29,16.764232999999997
2017-12-30,17.204159
2017-12-31,17.022968
2017-10-01,17.29416
2017-10-02,16.703035
2017-10-03,15.122747
2017-10-04,14.94839
2017-10-05,15.598898000000002
2017-10-06,16.34668
2017-10-07,16.1945
2017-10-08,16.502413
2017-10-09,16.606262
2017-10-10,14.26307
2017-10-11,14.849470000000002
2017-10-12,16.057264
2017-10-13,15.577159
2017-10-14,15.94195
2017-10-15,16.885317
2017-10-16,15.404648000000002
2017-10-17,14.24655
2017-10-18,15.064925
2017-10-19,15.834971
2017-10-20,15.536874
2017-10-21,15.987039000000001
2017-10-22,17.480843
2017-10-23,15.998952
2017-10-24,13.320651000000002
2017-10-25,14.745920000000002
2017-10-26,15.817978
2017-10-27,15.715254999999999
2017-10-28,16.454214
2017-10-29,16.372974
2017-10-30,16.444616
2017-10-31,15.2105875
2017-11-01,15.37396
2017-11-02,15.929708999999999
2017-11-03,16.064188
2017-11-04,16.994497
2017-11-05,16.854347
2017-11-06,17.094492000000002
2017-11-07,14.903201000000001
2017-11-08,15.44982
2017-11-09,16.415184
2017-11-10,16.760603
2017-11-11,16.952217
2017-11-12,17.420626000000002
2017-11-13,16.459572
2017-11-14,15.218569
2017-11-15,15.032537
2017-11-16,15.445826
2017-11-17,16.303455
2017-11-18,16.382223
2017-11-19,16.838026
2017-11-20,16.166470999999998
2017-11-21,14.188991
2017-11-22,15.388882999999998
2017-11-23,16.293058
2017-11-24,16.5376
2017-11-25,17.105242
2017-11-26,16.888268
2017-11-27,16.82023
2017-11-28,15.215176000000001
2017-11-29,15.327115
2017-11-30,16.082342
2017-12-01,17.344148999999998
2017-12-02,15.417929999999998
2017-12-03,15.262770999999999
2017-12-04,15.334589000000001
2017-12-05,12.486155
2017-12-06,12.409154
2017-12-07,14.753044000000001
2017-12-08,14.108637
2017-12-09,15.147091
2017-12-10,15.785179000000001
2017-12-11,14.55949
2017-12-12,12.795503
2017-12-13,14.585218
2017-12-14,15.05159
2017-12-15,14.230154999999998
2017-12-16,15.017017999999998
2017-12-17,14.24683
2017-12-18,14.278310000000001
2017-12-19,11.569856
2017-12-20,12.765748
2017-12-21,14.055622
2017-12-22,13.782464000000001
2017-12-23,14.183218
2017-12-24,15.252357
2017-12-25,14.839097
2017-12-26,12.714613
2017-12-27,13.38824
2017-12-28,14.076344
2017-12-29,14.281713
2017-12-30,14.640285999999998
2017-12-31,14.697116000000001
2017-10-01,54.22795
2017-10-02,52.375842999999996
2017-10-03,47.2218
2017-10-04,46.24051
2017-10-05,48.384113
2017-10-06,50.666903999999995
2017-10-07,50.426563
2017-10-08,50.979237
2017-10-09,51.798862
2017-10-10,44.62665
2017-10-11,45.710724
2017-10-12,49.87298
2017-10-13,47.837852000000005
2017-10-14,49.09717
2017-10-15,52.35233
2017-10-16,47.299675
2017-10-17,44.198246000000005
2017-10-18,46.098328
2017-10-19,49.195705
2017-10-20,48.117012
2017-10-21,49.648792
2017-10-22,54.517124
2017-10-23,49.731106
2017-10-24,40.771843
2017-10-25,45.13521
2017-10-26,48.66029
2017-10-27,48.113026
2017-10-28,50.940067
2017-10-29,50.733536
2017-10-30,51.275196
2017-10-31,47.670334000000004
2017-11-01,47.324577000000005
2017-11-02,49.598057
2017-11-03,50.26316
2017-11-04,53.247593
2017-11-05,53.03029599999999
2017-11-06,53.631733
2017-11-07,47.159040000000005
2017-11-08,47.74738
2017-11-09,50.854411999999996
2017-11-10,52.509415000000004
2017-11-11,53.10546
2017-11-12,54.41376999999999
2017-11-13,51.399128000000005
2017-11-14,47.445946
2017-11-15,46.357307
2017-11-16,48.071723999999996
2017-11-17,50.202553
2017-11-18,50.991035
2017-11-19,52.0948
2017-11-20,50.581932
2017-11-21,44.660984
2017-11-22,47.546867
2017-11-23,50.2197
2017-11-24,51.351696000000004
2017-11-25,53.438263
2017-11-26,52.052578000000004
2017-11-27,52.549983999999995
2017-11-28,47.645443
2017-11-29,47.315403
2017-11-30,50.02203
2017-12-01,53.531597
2017-12-02,48.521409999999996
2017-12-03,47.50443
2017-12-04,47.958659999999995
2017-12-05,38.710136
2017-12-06,37.810574
2017-12-07,45.326218
2017-12-08,43.20538
2017-12-09,46.692122999999995
2017-12-10,48.891166999999996
2017-12-11,44.783573
2017-12-12,39.284508
2017-12-13,44.41984
2017-12-14,45.890907
2017-12-15,43.176033000000004
2017-12-16,45.863279999999996
2017-12-17,43.695053
2017-12-18,43.4597
2017-12-19,35.537304
2017-12-20,38.968052
2017-12-21,43.205288
2017-12-22,42.306329999999996
2017-12-23,43.58548
