date,VAR_forecast
2017-10-13,78.79350611139937
2017-10-14,83.0418413870325
2017-10-15,88.27731564713358
2017-10-16,55.43189977856908
2017-10-17,67.4365003113223
2017-10-18,66.86801129809609
2017-10-19,74.62887898802227
2017-10-20,75.46104984811639
2017-10-21,81.33645633283267
2017-10-22,88.88313935378207
2017-10-23,56.96537273952339
2017-10-24,69.94825083159502
2017-10-25,69.13093214901791
2017-10-26,75.62372962888082
2017-10-27,81.48856837909328
2017-10-28,85.06691887900779
2017-10-29,92.9031093170632
2017-10-30,62.380897927341756
2017-10-31,76.0133266558506
2017-11-01,73.8556471765296
2017-11-02,78.49857607575953
2017-11-03,79.77584711097428
2017-11-04,87.4307715822091
2017-11-05,91.89714449816282
2017-11-06,65.06231324822504
2017-11-07,76.92189459378673
2017-11-08,72.82900568186389
2017-11-09,78.12718806722921
2017-11-10,79.47098462126678
2017-11-11,87.24359215971324
2017-11-12,93.73139556382556
2017-11-13,67.00295554102411
2017-11-14,75.55007952847384
2017-11-15,73.64671230076048
2017-11-16,77.00453917375921
2017-11-17,80.13999703041719
2017-11-18,86.40743393787923
2017-11-19,91.64424007651512
2017-11-20,61.79048404922074
2017-11-21,74.41312667481557
2017-11-22,73.18333558082931
2017-11-23,75.37495916634406
2017-11-24,77.74850081431879
2017-11-25,84.82085765635532
2017-11-26,90.19132379207277
2017-11-27,60.61711586465333
2017-11-28,70.85815403807304
2017-11-29,65.60889415415414
2017-11-30,68.1924371347703
2017-12-01,65.17191287105436
2017-12-02,70.43839441036079
2017-12-03,77.1246175159201
2017-12-04,47.310298572655455
2017-12-05,56.71339543834649
2017-12-06,55.69621803796517
2017-12-07,58.356679116988246
2017-12-08,60.64103497940366
2017-12-09,65.56062173841349
2017-12-10,72.1377504305366
2017-12-11,43.17819643199348
2017-12-12,52.95389924413139
2017-12-13,53.89338774533279
2017-12-14,57.79843620057119
2017-12-15,59.152832272623385
2017-12-16,63.754927780619546
2017-12-17,70.45147034974752
2017-12-18,46.94262613748535
2017-12-19,54.668228217287215
2017-12-20,53.17391440170691
2017-12-21,56.42456180460047
2017-12-22,57.283059881105515
2017-12-23,62.582745275083255
2017-12-24,69.83459251592818
2017-12-25,44.61510336257153
2017-12-26,51.51301187533224
2017-12-27,50.61384907509244
2017-12-28,54.16433898672389
2017-12-29,56.91393987978863
2017-12-30,61.17872398761874
2017-12-31,68.07931508297759
2017-10-01,26.43571459684913
2017-10-02,17.886997318064793
2017-10-03,20.407488201087794
2017-10-04,19.936200511567304
2017-10-05,21.757702174805964
2017-10-06,22.904931053868292
2017-10-07,25.35009769774034
2017-10-08,27.604844883363942
2017-10-09,18.393852406678512
2017-10-10,20.12109997756787
2017-10-11,19.505095883693762
2017-10-12,20.38431629056781
2017-10-13,21.52812550736747
2017-10-14,24.21307397891041
2017-10-15,25.576607785757837
2017-10-16,17.370229786447346
2017-10-17,20.51998715905625
2017-10-18,20.921350322576544
2017-10-19,21.060510364631604
2017-10-20,22.617457324324285
2017-10-21,23.494080142591272
2017-10-22,25.10642822904055
2017-10-23,16.723396648877376
2017-10-24,19.441726908088974
2017-10-25,20.281803015189528
2017-10-26,20.424100272186404
2017-10-27,21.531719492551012
2017-10-28,23.886002687369487
2017-10-29,25.42399259258318
2017-10-30,18.1048540111983
2017-10-31,20.390268243760765
2017-11-01,19.973344679668752
2017-11-02,21.285961824592793
2017-11-03,21.6699845037463
2017-11-04,23.586801229983053
2017-11-05,26.9532243008891
2017-11-06,19.14139611411626
2017-11-07,20.79951296300614
2017-11-08,21.403861167577308
2017-11-09,23.933352431919342
2017-11-10,24.370028780942608
2017-11-11,26.51383775867823
2017-11-12,28.005346565438074
2017-11-13,20.929785948201832
2017-11-14,23.92682632764387
2017-11-15,21.56094180377513
2017-11-16,22.925060562593835
2017-11-17,23.147003882476813
2017-11-18,25.96475161233972
2017-11-19,26.771182696027402
2017-11-20,21.492083880972594
2017-11-21,22.487593835677355
2017-11-22,21.987709350828833
2017-11-23,22.709639181361887
2017-11-24,22.76563584464018
2017-11-25,24.506591852899817
2017-11-26,24.83086482910723
2017-11-27,18.993365497613148
2017-11-28,20.69307807875499
2017-11-29,17.521690251684085
2017-11-30,18.488856074051256
2017-12-01,18.311803434352875
2017-12-02,20.414590816018972
2017-12-03,20.416092948333795
2017-12-04,14.4098623782088
2017-12-05,16.048972315353712
2017-12-06,14.57675919586659
2017-12-07,16.862602278183356
2017-12-08,16.65937370346513
2017-12-09,18.58510362735969
2017-12-10,19.971031140637063
2017-12-11,13.940267803382831
2017-12-12,15.801503773128442
2017-12-13,15.539526677210509
2017-12-14,17.620861666301508
2017-12-15,18.541094052775193
2017-12-16,18.414643651016398
2017-12-17,20.34242337740748
2017-12-18,14.205114600071546
2017-12-19,16.019238827019386
2017-12-20,16.30557701610832
2017-12-21,18.068801061184104
2017-12-22,17.817520672222376
2017-12-23,19.839784176457393
2017-12-24,20.57882898450525
2017-12-25,14.037647295619397
2017-12-26,16.26090988512759
2017-12-27,15.83560326617832
2017-12-28,16.688459888360285
2017-12-29,17.155445504289396
2017-12-30,18.696098826537437
2017-12-31,18.919998695617082
2017-10-01,33.340089674957014
2017-10-02,21.715469059584937
2017-10-03,25.314885979658897
2017-10-04,24.27625213801534
2017-10-05,27.1020451287568
2017-10-06,28.591760084348635
2017-10-07,31.149036092177038
2017-10-08,32.092326445036356
2017-10-09,20.98428238348267
2017-10-10,26.092091768321197
2017-10-11,24.741547233643814
2017-10-12,28.385301954613706
2017-10-13,29.328199771838616
2017-10-14,30.993478158761256
2017-10-15,33.30937913779371
2017-10-16,23.2013662597869
2017-10-17,26.122578723948276
2017-10-18,25.50521903089373
2017-10-19,28.03036092319717
2017-10-20,29.31222505490674
2017-10-21,31.365986011674835
2017-10-22,32.22474149525939
2017-10-23,20.9421035971757
2017-10-24,26.94535324601793
2017-10-25,25.973861697598025
2017-10-26,29.441726148151908
2017-10-27,30.812770415377933
2017-10-28,32.65115866397829
2017-10-29,33.97714402825395
2017-10-30,24.04649039720436
2017-10-31,27.92816653992607
2017-11-01,28.017536070060167
2017-11-02,30.11853017161494
2017-11-03,30.68377772320903
2017-11-04,33.35183784066582
2017-11-05,34.96439227484342
2017-11-06,23.6088863485273
2017-11-07,27.447876193171016
2017-11-08,28.54039922994807
2017-11-09,29.712173852153093
2017-11-10,30.226777788770164
2017-11-11,32.15589014790922
2017-11-12,34.905329031196146
2017-11-13,25.093786393162887
2017-11-14,27.29016705641252
2017-11-15,27.54143809584873
2017-11-16,29.4053208431424
2017-11-17,30.510501989349063
2017-11-18,32.23443861744644
2017-11-19,33.589894502431115
2017-11-20,23.142523913414117
2017-11-21,25.85734219022341
2017-11-22,25.737227566857264
2017-11-23,28.266010544658347
2017-11-24,30.835027738914835
2017-11-25,32.75331077907411
2017-11-26,34.236271488442235
2017-11-27,24.60776708057042
2017-11-28,26.405440824238834
2017-11-29,25.322307105517428
2017-11-30,25.320231131891227
2017-12-01,26.404440562239213
2017-12-02,28.780151209362838
2017-12-03,29.946740986844322
2017-12-04,17.89219403200739
2017-12-05,20.59791886443738
2017-12-06,20.075588264685102
2017-12-07,21.21891957496608
2017-12-08,23.42931878827497
2017-12-09,25.292195531139065
2017-12-10,27.840660596250235
2017-12-11,15.78388549287716
2017-12-12,19.704832171483382
2017-12-13,20.513408808969118
2017-12-14,20.38423177889182
2017-12-15,21.747220501950306
2017-12-16,24.30248193657933
2017-12-17,26.206124934203885
2017-12-18,15.330961719388977
2017-12-19,19.25993992713257
2017-12-20,19.456832364981913
2017-12-21,20.67360743321054
2017-12-22,21.698489426696028
2017-12-23,25.40666439219956
2017-12-24,26.856834133617397
2017-12-25,17.957808856024595
2017-12-26,19.890790236585953
2017-12-27,19.984713146955485
2017-12-28,20.587299666387324
2017-12-29,22.29039210214699
2017-12-30,24.778321848412197
2017-12-31,27.409502753961068
2017-10-01,82.93528732756683
2017-10-02,55.147530536913465
2017-10-03,64.77832983021767
2017-10-04,64.9650947815498
2017-10-05,70.75948711021205
2017-10-06,73.70224758254334
2017-10-07,78.75527168368922
2017-10-08,81.69723635483655
2017-10-09,54.219364890491946
2017-10-10,62.71030135003588
2017-10-11,65.87640593715582
2017-10-12,71.77628869005729
2017-10-13,73.78826779927896
2017-10-14,81.20924993616931
2017-10-15,83.8715804981986
2017-10-16,56.544342533974614
2017-10-17,64.60650157050335
2017-10-18,68.81673888068504
2017-10-19,73.73496361112376
2017-10-20,75.77779486438519
2017-10-21,80.32907703278683
2017-10-22,83.42818817379903
2017-10-23,59.28840171376171
2017-10-24,67.1230164845234
2017-10-25,70.532657345759
2017-10-26,74.81534498553637
2017-10-27,77.75133174894438
2017-10-28,82.22876225864239
2017-10-29,84.71956846204716
2017-10-30,60.233177603194655
2017-10-31,69.49361770543192
2017-11-01,70.57938968012792
2017-11-02,74.62350743124733
2017-11-03,77.21544368431306
2017-11-04,81.80049385122423
2017-11-05,82.35253432047918
2017-11-06,58.39231683066747
2017-11-07,65.83055637732612
2017-11-08,67.7606777978605
2017-11-09,73.81041275005897
2017-11-10,76.05126595666795
2017-11-11,82.37569142436575
2017-11-12,87.56557053691637
2017-11-13,60.05436840185094
2017-11-14,68.66676433993943
2017-11-15,71.92292103175808
2017-11-16,75.27035494524362
2017-11-17,76.66723212993531
2017-11-18,84.21707823716076
2017-11-19,85.90143812142675
2017-11-20,63.01137654700071
2017-11-21,68.70505035770796
2017-11-22,72.07782909895431
2017-11-23,74.25408817608105
2017-11-24,76.48438112714591
2017-11-25,82.38447343793288
2017-11-26,86.22163052689255
2017-11-27,58.99024207916613
2017-11-28,64.17214670678061
2017-11-29,66.98333799527151
2017-11-30,64.66799997292026
2017-12-01,65.22151787484702
2017-12-02,70.6201112132324
2017-12-03,70.17094448810647
2017-12-04,47.369956896086364
2017-12-05,52.85616928010929
2017-12-06,54.11862914444697
2017-12-07,57.67103566105994
2017-12-08,60.48826754184702
2017-12-09,65.91971382130106
2017-12-10,68.97250576329091
2017-12-11,43.68652277680694
2017-12-12,51.8376251428967
2017-12-13,54.53100432771611
2017-12-14,55.25035313511115
2017-12-15,57.98476516668936
2017-12-16,63.13442764456498
2017-12-17,65.92966935000628
2017-12-18,41.59611611664289
2017-12-19,49.75293866895193
2017-12-20,52.746916176211705
2017-12-21,55.819342181952926
2017-12-22,56.75363541212401
2017-12-23,61.16608219369584
2017-12-24,63.25684350208166
2017-12-25,40.06897820693375
2017-12-26,48.58493545620497
2017-12-27,50.75131906147405
2017-12-28,53.13944173664177
2017-12-29,54.67608099468529
2017-12-30,60.24312111265486
2017-12-31,64.45249383442456
2017-10-01,39.295649454675164
2017-10-02,25.614922059498213
2017-10-03,28.855454543633012
2017-10-04,29.237559890058318
2017-10-05,32.550766695551175
2017-10-06,34.737956738396804
2017-10-07,35.85043997339819
2017-10-08,39.6258143493667
2017-10-09,26.225348259816954
2017-10-10,32.21959954480723
2017-10-11,31.02166445552345
2017-10-12,33.317412703643996
2017-10-13,33.674231613869196
2017-10-14,37.745289163121846
2017-10-15,40.36125835998863
2017-10-16,27.63410220890075
2017-10-17,31.483164507813466
2017-10-18,30.480344980451207
2017-10-19,34.516666443544096
2017-10-20,36.49010739799893
2017-10-21,38.602006644250025
2017-10-22,42.089148885056886
2017-10-23,28.716570057575407
2017-10-24,33.47629390408034
2017-10-25,34.082614543376394
2017-10-26,35.1461104442249
2017-10-27,37.66743544677631
2017-10-28,39.418267265023744
2017-10-29,41.903336973940924
2017-10-30,28.587183098664703
2017-10-31,32.644822242487116
2017-11-01,31.131436556694613
2017-11-02,32.9173369267195
2017-11-03,34.69872010389446
2017-11-04,38.51616374268342
2017-11-05,42.276769343509194
2017-11-06,29.77198837505088
2017-11-07,33.904784438665885
2017-11-08,35.386512394620055
2017-11-09,35.09727559007153
2017-11-10,36.573985047304056
2017-11-11,40.510977415405264
2017-11-12,43.73210613123717
2017-11-13,31.058168118665012
2017-11-14,32.609693226968076
2017-11-15,34.555869544951676
2017-11-16,38.05600731639438
2017-11-17,40.021257871672596
2017-11-18,40.34061090042877
2017-11-19,43.876551608258325
2017-11-20,30.402475450880694
2017-11-21,33.612976037304314
2017-11-22,34.643363388993215
2017-11-23,36.628079458366315
2017-11-24,35.97039909132023
2017-11-25,38.403561651511296
2017-11-26,41.873816307546335
2017-11-27,29.822324887887316
2017-11-28,30.72531479486806
2017-11-29,30.26722551689195
2017-11-30,30.852658913527428
2017-12-01,30.645246629577446
2017-12-02,31.657346199523857
2017-12-03,33.828726602381636
2017-12-04,23.015905553950525
2017-12-05,25.927661899710515
2017-12-06,25.79114133987769
2017-12-07,26.761555494670493
2017-12-08,28.26712888018216
2017-12-09,30.79278958901089
2017-12-10,33.54700315232616
2017-12-11,20.987972312469797
2017-12-12,24.51914240131795
2017-12-13,24.075089326451444
2017-12-14,26.504399259740325
2017-12-15,29.161547126316616
2017-12-16,31.04440743146064
2017-12-17,32.03184309847783
2017-12-18,21.689804489829115
2017-12-19,23.78252520647618
2017-12-20,23.861355532832537
2017-12-21,24.945988885611424
2017-12-22,27.460928218805545
2017-12-23,29.63385370642409
2017-12-24,32.59916767601685
2017-12-25,19.897654079574423
2017-12-26,23.266921217285983
2017-12-27,24.72155550649389
2017-12-28,25.487274614737277
2017-12-29,24.663620923118398
2017-12-30,26.14763967195985
2017-12-31,28.982245508504846
2017-10-01,49.65431394382545
2017-10-02,32.26110081780431
2017-10-03,38.59937474591809
2017-10-04,36.644724022295165
2017-10-05,40.57376857659618
2017-10-06,45.5318992710666
2017-10-07,46.571923350882074
2017-10-08,49.670090255544885
2017-10-09,33.42646165558025
2017-10-10,39.79384802399443
2017-10-11,37.82446836719194
2017-10-12,42.23130381420931
2017-10-13,46.632535016435476
2017-10-14,46.84594158670886
2017-10-15,49.26078995889511
2017-10-16,33.57866627635434
2017-10-17,37.95551827185107
2017-10-18,33.30483455366927
2017-10-19,40.0040773096555
2017-10-20,42.13054985942432
2017-10-21,44.94058170860268
2017-10-22,48.57363352077386
2017-10-23,29.59401459382561
2017-10-24,37.65815076342131
2017-10-25,35.315898691380156
2017-10-26,40.7074522369403
2017-10-27,44.52511492316785
2017-10-28,45.744348759489334
2017-10-29,49.43216120408796
2017-10-30,32.758146828167284
2017-10-31,38.90868094520672
2017-11-01,34.73466846323819
2017-11-02,37.968418632736864
2017-11-03,41.64513162840197
2017-11-04,46.23789760969382
2017-11-05,48.80322081117711
2017-11-06,31.83579271939609
2017-11-07,40.643674973502684
2017-11-08,37.81759859291102
2017-11-09,40.65378315096549
2017-11-10,45.10643515932414
2017-11-11,47.91183005858827
2017-11-12,49.68581796431399
2017-11-13,34.38063629838119
2017-11-14,39.44260435641763
2017-11-15,36.67226208634793
2017-11-16,39.264620241415514
2017-11-17,43.01058615832497
2017-11-18,45.73013611561353
2017-11-19,49.84408716696428
2017-11-20,32.523204226580575
2017-11-21,40.01166679714316
2017-11-22,38.956032055175825
2017-11-23,40.70988542264532
2017-11-24,44.493519646564124
2017-11-25,46.15129465876184
2017-11-26,49.00801950718268
2017-11-27,32.46050492794265
2017-11-28,37.75144328248295
2017-11-29,35.00529694225236
2017-11-30,35.44789580093979
2017-12-01,36.2506346309457
2017-12-02,37.91757033446831
2017-12-03,39.55662030874012
2017-12-04,24.675339367186396
2017-12-05,29.19477305732984
2017-12-06,30.032900983029954
2017-12-07,31.548691527591675
2017-12-08,36.12681419781913
2017-12-09,38.16828297663692
2017-12-10,40.231253531888655
2017-12-11,25.33972636257078
2017-12-12,30.731780822177164
2017-12-13,28.693124022562777
2017-12-14,31.80636965871101
2017-12-15,33.16162313169389
2017-12-16,35.55449436272005
2017-12-17,39.50778919840715
2017-12-18,24.358411559511662
2017-12-19,31.12220255486767
2017-12-20,29.739236299736504
2017-12-21,32.181797779419114
2017-12-22,33.28060759520296
2017-12-23,36.42159300469301
2017-12-24,38.90781795417348
2017-12-25,23.098866266553195
2017-12-26,26.78230838057405
2017-12-27,27.214107442410786
2017-12-28,29.42891708149494
2017-12-29,30.318812900947176
2017-12-30,34.213363016550986
2017-12-31,36.63291033795936
2017-10-01,40.34131229253338
2017-10-02,24.971283279641476
2017-10-03,30.99282302549667
2017-10-04,33.148559949736
2017-10-05,34.97670821600619
2017-10-06,34.941100045134334
2017-10-07,38.255025695534904
2017-10-08,39.49204167525889
2017-10-09,24.62446742004215
2017-10-10,29.68816290824312
2017-10-11,29.59509098354499
2017-10-12,31.468557305263374
2017-10-13,33.46984096677354
2017-10-14,35.915004085341245
2017-10-15,38.79261799879801
2017-10-16,26.87513197527162
2017-10-17,31.854467618034015
2017-10-18,32.79407079819633
2017-10-19,34.88051049771293
2017-10-20,36.67897786660018
2017-10-21,36.50091259528655
2017-10-22,40.52089470846613
2017-10-23,24.84175253774476
2017-10-24,30.312183649280644
2017-10-25,31.43574643102327
2017-10-26,35.648357512456194
2017-10-27,35.70325754865199
2017-10-28,37.42459040891066
2017-10-29,40.065814265898034
2017-10-30,27.747130019667807
2017-10-31,32.31316463500539
2017-11-01,33.41803154094602
2017-11-02,35.66558363073467
2017-11-03,37.18744085640619
2017-11-04,40.61586631358309
2017-11-05,43.58204393253399
2017-11-06,29.793775244654114
2017-11-07,35.06892679426512
2017-11-08,37.99773311182856
2017-11-09,38.24234994411961
2017-11-10,38.84299297544572
2017-11-11,40.727678085633116
2017-11-12,43.69027686550569
2017-11-13,30.93839795287103
2017-11-14,36.41747617865501
2017-11-15,35.904487179717364
2017-11-16,38.03153879768551
2017-11-17,38.50100296057608
2017-11-18,40.79202071547918
2017-11-19,41.7816811996989
2017-11-20,28.69328496273264
2017-11-21,32.12129510645461
2017-11-22,32.667218772580405
2017-11-23,34.6193213486429
2017-11-24,36.38814884390143
2017-11-25,38.651003503784274
2017-11-26,39.29740577558946
2017-11-27,27.25274873028898
2017-11-28,31.909969145024824
2017-11-29,32.37753533704945
2017-11-30,32.356101733807144
2017-12-01,31.131319414278156
2017-12-02,33.126218961148325
2017-12-03,35.158196516409745
2017-12-04,23.23617665556082
2017-12-05,27.134998770253134
